SK_ID_CURR,TARGET
195912,0.06627148996504977
195917,0.07585677684138635
195918,0.08006207662582075
195923,0.16057019326280875
195937,0.11001140967218559
195940,0.10228022584571303
195945,0.07910373555239923
195946,0.05948637377283598
195948,0.08623252648377464
195955,0.05556846896990147
195957,0.12103550558709154
195958,0.07230731092730333
195959,0.16085926511262424
195970,0.08334689121755717
195974,0.05716140523901595
195979,0.10270415512965037
195990,0.07242535833473618
196004,0.09797211581803911
196007,0.1675864634155187
196012,0.12189467253448816
196019,0.10414178642127563
196029,0.12542406701835734
196034,0.07891322992406472
196042,0.13002883114185812
196066,0.10684798456127181
196067,0.1258643355171397
196071,0.05579605944058082
196074,0.12077248450361049
196075,0.054165318580377805
196079,0.06187424321025283
196080,0.09690267062602324
196082,0.06773534700556139
196083,0.0608703781946203
196085,0.09456225276607944
196115,0.07269499974145946
196118,0.10032826974564171
196128,0.0836199313154428
196149,0.06910304808022869
196150,0.06528407750867113
196162,0.10214343198530308
196194,0.1121645719299289
196198,0.07765709471970805
196204,0.07862895390708222
196206,0.08779330936598034
196210,0.13031408545325587
196220,0.09160668154746532
196221,0.07840315476240735
196230,0.06060476693049206
196236,0.09976440798385244
196242,0.07523599930767072
196256,0.10168956827177533
196261,0.1296863175344513
196274,0.07076483041673902
196281,0.05748004116320627
196303,0.06624471727183165
196305,0.13238634809647676
196322,0.10169473852653649
196343,0.04076076361021769
196346,0.09446002334452448
196354,0.07117151062673442
196357,0.07132975050270217
196359,0.054119385524088355
196360,0.10115840236403502
196361,0.09370709753401722
196364,0.12347512418780263
196371,0.06010687596923849
196375,0.0570509494336372
196377,0.08615147165452916
196378,0.056188929973215736
196381,0.04774161072527363
196384,0.07382855205202431
196385,0.12044898842710978
196388,0.11490418469409726
196394,0.07647044806224715
196400,0.11192686241691793
196401,0.09224537225553417
196404,0.11234368441383931
196411,0.05844638086600081
196436,0.08384450715181058
196443,0.08435216857694043
196444,0.10925611348329468
196446,0.08134718061335527
196475,0.1078744998257126
196476,0.1337884878130623
196486,0.07632364387475797
196489,0.08893719568525038
196492,0.0787524025546321
196498,0.09900035393858829
196500,0.05437335210188987
196505,0.12410973307833513
196507,0.061553874636857256
196510,0.06950494373956566
196514,0.07526818417536928
196530,0.06980239849104136
196544,0.049538640962781016
196551,0.07737301056956197
196578,0.08279101675605409
196585,0.1065245231200544
196587,0.07049533701732509
196588,0.09876852269129609
196594,0.08737840214018508
196598,0.05789100099408554
196605,0.07877947191300815
196618,0.0884025282561408
196619,0.08662928985954865
196623,0.09850391185448326
196624,0.08218009143573779
196643,0.05794167228263267
196649,0.06727959950585718
196650,0.06570432731759507
196656,0.0442595192626598
196663,0.1169655332795908
196667,0.0819618590531303
196669,0.10529261872669775
196681,0.11019765314128964
196717,0.11632191000360044
196726,0.08554998519759852
196728,0.09287961824915288
196729,0.10569925213953504
196731,0.0599359653775949
196736,0.0988503029785798
196738,0.050004454754252005
196745,0.06737200503170554
196747,0.0625347032121179
196748,0.07834209388384432
196753,0.08484031825431333
196757,0.07650823162787768
196760,0.10666838874709908
196777,0.12824900417008567
196788,0.09454318359853964
196799,0.08472218257752744
196808,0.05050297126521324
196819,0.09024247418226644
196825,0.05770473033832281
196826,0.09647524459488992
196834,0.09760915906540905
196841,0.14827412199141915
196847,0.08863817608050076
196849,0.08488111327764176
196851,0.07481304414608972
196867,0.09860607516881473
196884,0.0722789436540891
196889,0.07765716722205655
196898,0.08827306721702567
196901,0.04221401492470323
196917,0.07423691129741795
196930,0.10035117086173233
196936,0.09588239447500332
196956,0.045776345205133004
196959,0.06390970559105977
196962,0.07412420276387495
196963,0.10792288721271143
196971,0.07231365728276547
196972,0.10181869649106487
196977,0.07024321213835297
196984,0.06527166208799788
196985,0.12013487722476812
197010,0.10707315654022666
197029,0.09536438774626266
197040,0.07895972048712525
197058,0.11287949036284121
197060,0.07195570748454379
197064,0.1823276864855953
197075,0.06594037844450733
197083,0.10952919239002805
197102,0.10135404734400107
197103,0.10163108014703556
197107,0.08303306346605828
197129,0.08617001845519286
197135,0.0792613233832068
197140,0.06038735164057213
197150,0.05412598374594981
197152,0.06738225968138911
197153,0.07257645845025551
197154,0.046482658865124975
197156,0.1380670769060324
197166,0.050815569296073955
197167,0.08926983805407304
197177,0.06419633609206299
197178,0.10235684712125352
197187,0.07955567305271813
197191,0.0873027719921771
197205,0.1248280149791441
197206,0.10311173006128799
197219,0.07084170620431349
197224,0.07055524320199133
197245,0.09859066856653136
197246,0.08748034763458735
197273,0.13416710052794134
197275,0.08567015744864143
197278,0.0638675476790077
197288,0.07930613277085775
197290,0.10411209308530325
197294,0.12067790405114513
197295,0.104321290689257
197311,0.05808111161420746
197314,0.07067279307312317
197320,0.12668205708340396
197321,0.15929286132264725
197324,0.12497870928822322
197327,0.08565401732906146
197332,0.09151098914984146
197333,0.14402354528760236
197335,0.06172921936867292
197348,0.07061284842390704
197362,0.07651241443905207
197363,0.062413109231224055
197368,0.07673561621156183
197378,0.08434258551848177
197381,0.09724167367509304
197384,0.08517409715798552
197386,0.09848017787847452
197393,0.12428531548301068
197396,0.061411405334823504
197400,0.0698004841078631
197408,0.06710550987994449
197412,0.061238534570986644
197413,0.12338641661556457
197415,0.050087416809703064
197418,0.12839976959056204
197427,0.06685248875440838
197443,0.10295141032650812
197448,0.13829346337515278
197449,0.07702864895283786
197470,0.11200726964561619
197478,0.1393178841347629
197482,0.1225928381535901
197488,0.053289602474140746
197491,0.06877955337241014
197495,0.05823831782675102
197498,0.07275753583040437
197502,0.09003521233607924
197507,0.08069205405147017
197509,0.09462935989591034
197510,0.0896725156318989
197512,0.07559587631528634
197513,0.07101130015890189
197524,0.10733701213301648
197525,0.09029032045586892
197529,0.07700283504819375
197533,0.0439630352638187
197534,0.10851614495898294
197540,0.1025664995694621
197541,0.08280651589260074
197559,0.08215917769213703
197566,0.0753619017139035
197582,0.07502173441516276
197585,0.09546883159398932
197587,0.09629278172700712
197595,0.08309101781733347
197598,0.07514325351326545
197601,0.10113501852849063
197603,0.08057858572360453
197607,0.07688873999733595
197611,0.08621122090223189
197625,0.08743902932485971
197631,0.07344347024532095
197633,0.06403570985073645
197638,0.0836399076027933
197640,0.07017205293057098
197644,0.07287099613503194
197645,0.06904067950535836
197646,0.06977250955745767
197650,0.11252911448976072
197657,0.09358781378707749
197664,0.11108763490789575
197668,0.08437202630514447
197681,0.1049505836628267
197682,0.08222011078522826
197693,0.08791116809929743
197695,0.1041888168851921
197699,0.053535587675221485
197709,0.06348510022855346
197711,0.09487966566434979
197715,0.06374499606862047
197716,0.1566565297239303
197722,0.12201681257921511
197728,0.10851150818720705
197729,0.08912333289048534
197730,0.08705430732645009
197744,0.07859113668280675
197768,0.08737993795515396
197770,0.06539926136925882
197775,0.07980302761050069
197788,0.07020576323886388
197795,0.07429397914234169
197806,0.14643904329943197
197808,0.11470295841421863
197812,0.11318236696537236
197813,0.06253123176045575
197822,0.06140204314973229
197827,0.05556584561009269
197828,0.08588355187474403
197836,0.0982519872776922
197857,0.09796618924191065
197862,0.1742698404655966
197872,0.0666250384692412
197892,0.0545248601014944
197903,0.0640224585507847
197907,0.10503673104265485
197908,0.06794102959781535
197916,0.08682253153356863
197921,0.06102315899691226
197924,0.06292397434763707
197930,0.06266327975247064
197934,0.08824226313829495
197942,0.08262735179755794
197945,0.10582668647610737
197958,0.06668642547123807
197959,0.06332898654410675
197967,0.07916585139352476
197969,0.09301816952879173
197978,0.09627484191820425
197999,0.05573976761826136
198001,0.08970727153177618
198004,0.0745395603208092
198007,0.06184904566529562
198019,0.07915772799946907
198020,0.07238464168979697
198024,0.11633677574561488
198026,0.1284757950362216
198038,0.07999866544552148
198044,0.06918125303926329
198050,0.12013807832460742
198054,0.11021966972397589
198055,0.07207381357431246
198082,0.0677683422985362
198094,0.08385650629358861
198095,0.061303645860267174
198099,0.12789999412291375
198101,0.08714573482267587
198102,0.09764524891313633
198114,0.0821348360346816
198125,0.07465615134236403
198127,0.07224397579668414
198128,0.1026141965140286
198137,0.07313823507800563
198141,0.06505971131797897
198142,0.11141093278777792
198155,0.129392073166034
198179,0.07979167884821164
198181,0.07354135068257912
198184,0.05400085786839352
198185,0.07247356737453897
198186,0.0745226216717523
198187,0.07837247435866877
198193,0.060623109958534566
198197,0.1015769591749841
198209,0.059990654638759536
198221,0.09278370272453501
198225,0.06610585253911734
198229,0.09505385108209728
198237,0.10944683571460236
198239,0.12526376690081503
198247,0.07958537907355703
198253,0.09167704568052966
198272,0.06042976707294842
198279,0.05957493828516579
198282,0.09928571542098429
198284,0.07004141450942329
198285,0.0667899816538942
198287,0.08144355904343449
198294,0.11073343453593722
198309,0.0694865713338259
198312,0.09178709139598426
198315,0.07871366752451414
198323,0.08037948217203969
198331,0.057412369140711426
198333,0.1546057815989789
198359,0.05954571446988777
198370,0.07295243496369949
198378,0.05969632305242885
198379,0.1437372228274397
198381,0.05779567790206939
198383,0.10061770442798244
198384,0.0684135680884177
198385,0.08476898915667987
198420,0.10816877849226757
198421,0.06695526003868975
198425,0.10441608338918469
198427,0.09766500480376572
198429,0.06708434232658951
198437,0.04618604603460061
198445,0.05969566751846221
198452,0.09439644856686324
198454,0.0506970033546753
198487,0.0709421855606272
198523,0.10532492432151255
198528,0.12097670232946688
198530,0.09318530141960266
198539,0.0563780020334021
198540,0.09361824673229632
198547,0.07688616398003922
198566,0.1056267622131214
198568,0.06594907769055156
198569,0.08166966947262988
198595,0.0791022189497405
198600,0.08901768567363798
198614,0.08090444749523622
198617,0.06171736660520811
198619,0.1200378490525444
198627,0.07228162644053691
198640,0.0597446354942654
198655,0.09374906690746133
198664,0.0917303583532109
198665,0.05665179487150861
198666,0.14869504988349586
198670,0.06438206512090543
198673,0.1094594099476666
198680,0.08153009556760783
198689,0.061400915442456676
198690,0.13430363453030425
198702,0.06595119315876496
198703,0.043123022492925545
198704,0.1417402733831412
198714,0.13270633183436867
198715,0.08443162784598773
198717,0.07143571028542273
198718,0.10027154842437831
198720,0.09858506533189128
198721,0.05454665648828078
198730,0.09045011183009813
198739,0.08983660105031258
198754,0.07938579824438992
198761,0.08446285112029232
198772,0.07410290026382835
198774,0.062248464084833324
198775,0.08933045471491868
198779,0.06714161602840796
198783,0.04965392045421444
198790,0.09743299217010372
198794,0.10320260860219893
198798,0.10849843715674015
198799,0.08256596984902978
198802,0.11686836589750875
198806,0.07439400806568672
198847,0.09353235613276215
198854,0.08578388248628771
198858,0.07185388895606652
198859,0.09861811139266999
198865,0.07848298277270199
198872,0.08534224373888857
198874,0.06860913413392095
198878,0.09881778698633374
198883,0.1260198761083541
198884,0.0918353326791492
198891,0.10675879524640287
198899,0.09398510388656547
198907,0.0982961749217208
198916,0.13498582367501571
198917,0.09168250014355596
198934,0.054770406751157005
198937,0.07656155994925476
198938,0.07327588223857691
198941,0.07693426384424663
198957,0.08774852515977835
198966,0.06416363982557402
198984,0.09679043714727972
198997,0.04989563304082801
199001,0.14276215431796047
199003,0.08354537414788112
199009,0.09515498345627132
199011,0.07154284301132484
199013,0.062406771997693414
199015,0.04169861195505168
199024,0.07331190391028745
199026,0.0840811076704523
199027,0.10083692753729932
199029,0.05837142988764688
199030,0.07545381091696168
199041,0.08442797936277577
199048,0.0874364908059628
199057,0.06434614485703068
199058,0.06606830567047497
199062,0.07634558904690025
199067,0.05809309620994569
199070,0.09816946679217732
199075,0.059915860940309554
199076,0.06296911689837074
199092,0.1294803754151379
199096,0.09677814059720125
199104,0.09490550330223879
199114,0.06647634263222543
199115,0.06330182072224112
199117,0.09756593555128217
199126,0.11302062825931597
199131,0.07546283059983439
199141,0.08830661664221418
199145,0.07356982987371458
199150,0.0898193488378171
199151,0.11042908417083964
199153,0.06947170674759202
199166,0.040959492834921264
199167,0.06819797250277006
199177,0.06586630131805589
199182,0.09124880607700431
199183,0.09280435648339229
199185,0.03367845448944657
199212,0.0917101161888312
199213,0.12877555588714867
199222,0.10255383016877993
199229,0.05597652665816678
199230,0.06712419308494441
199242,0.07386954062933619
199243,0.059282684181647886
199246,0.08611584890126513
199247,0.07949910212972129
